"","fit","lwr","upr"
"46742",0.050737352371526,-0.52385852631202,0.625333231055072
"46743",0.0467846866542385,-0.527810597899639,0.621379971208116
"46744",0.0586936811126251,-0.515901535498897,0.633288897724147
"46745",0.0636649306871349,-0.510930175906353,0.638260037280623
"46746",0.0698302303508391,-0.504765064559973,0.644425525261652
"46747",0.0369642059644632,-0.537631348741572,0.611559760670498
"46748",0.039381625238657,-0.535213685901115,0.61397693637843
"46749",0.0338406343341082,-0.540754877452616,0.608436146120833
"46750",0.0477153296942422,-0.526879994486777,0.622310653875261
"46751",0.0715181570313163,-0.503077188305881,0.646113502368514
"46752",0.0411264399625876,-0.533469222774652,0.615722102699827
"46753",0.039449793699413,-0.535145914290225,0.614045501689051
"46754",0.0382608568537208,-0.536334606594791,0.612856320302233
"46755",0.0360872055014816,-0.538508307011445,0.610682718014409
"46756",0.0387323358436661,-0.535863038888803,0.613327710576135
"46757",0.0481871364800615,-0.526408650039546,0.622782922999669
"46758",0.0683776182641651,-0.506218216924012,0.642973453452342
"46759",0.0763002156531045,-0.498295636690201,0.65089606799641
"46760",0.0749461940993345,-0.499649852317856,0.649542240516525
"46761",0.0689518280932355,-0.505643717001852,0.643547373188323
"46762",0.0737327724104222,-0.50086288738657,0.648328432207415
"46763",0.081967115891858,-0.492628418236282,0.656562650019998
"46764",0.0765063528232632,-0.498088925449476,0.651101631096002
"46765",0.0552359959277984,-0.51935952997652,0.629831521832117
"46766",0.0469611556615667,-0.527634687147035,0.621556998470168
"46767",0.0636189433942091,-0.510976805141671,0.638214691930089
"46768",0.0848782032953599,-0.489717479108408,0.659473885699127
"46769",0.0676866701440531,-0.5069085561176,0.642281896405706
"46770",0.0381494374673298,-0.536446308410613,0.612745183345273
"46771",0.0320339502392536,-0.542561777838057,0.606629678316564
"46772",0.0382306268943609,-0.536365203406844,0.612826457195566
"46773",0.0578400646513164,-0.516755333220353,0.632435462522986
"46774",0.0845938793958955,-0.49000139374369,0.659189152535481
"46775",0.0901894754172994,-0.484406107526275,0.664785058360874
"46776",0.0674034677996406,-0.507192343429749,0.64199927902903
"46777",0.0431397962107134,-0.531456171299857,0.617735763721284
"46778",0.0375712392984596,-0.537024352036099,0.612166830633018
"46779",0.0355148986250467,-0.539080548098071,0.610110345348165
"46780",0.0404962980084998,-0.53409927513095,0.61509187114795
"46781",0.0751656928768984,-0.499429716817292,0.649761102571089
"46782",0.0691699080553664,-0.505425604095919,0.643765420206652
"46783",0.0723329485734918,-0.50226239985886,0.646928297005843
"46784",0.0552954789532739,-0.519299859056104,0.629890816962652
"46785",0.0381120972358562,-0.536483682919058,0.612707877390771
"46786",0.0380707432623727,-0.536524658553096,0.612666145077841
"46787",0.0380559208218569,-0.536539495332264,0.612651336975978
"46788",0.0714930215543696,-0.503102430200931,0.64608847330967
"46789",0.0615044623297771,-0.513090961833696,0.63609988649325
"46790",0.064318931818086,-0.510276692987575,0.638914556623747
"46791",0.073758964748619,-0.500836605070236,0.648354534567473
"46792",0.0812667323402881,-0.493328573201578,0.655862037882154
"46793",0.0882970196765964,-0.486298081039036,0.662892120392229
"46794",0.0861205606893088,-0.488474607224514,0.660715728603132
"46795",0.0758356055036035,-0.498759575648128,0.650430786655335
"46796",0.0594364348714466,-0.5151590274043,0.634031897147194
"46797",0.0439469020709753,-0.530648286062009,0.618542090203959
"46798",0.0440022511159901,-0.530593026302696,0.618597528534676
"46799",0.0332163493543691,-0.541379439835126,0.607812138543865
"46800",0.0333462730513468,-0.541249445619559,0.607941991722253
"46801",0.0371464945295471,-0.537448943551182,0.611741932610277
"46802",0.0527747721978334,-0.52182034441589,0.627369888811557
"46803",0.0695146216676056,-0.505080525931485,0.644109769266696
"46804",0.0696353260347821,-0.504959579426561,0.644230231496125
"46805",0.0758766535888738,-0.498718664350873,0.65047197152862
"46806",0.0847885037074338,-0.489806954627038,0.659383962041905
"46807",0.0883710875290099,-0.486224233896567,0.662966408954587
"46808",0.0618466725277482,-0.512748802109771,0.636442147165268
"46809",0.0621019881224161,-0.512493104077074,0.636697080321906
"46810",0.0776436879177891,-0.496951243389984,0.652238619225562
"46811",0.0371873816486073,-0.537408352882182,0.611783116179396
"46812",0.0466598458470107,-0.527935664211363,0.621255355905384
"46813",0.0660115275062392,-0.50858393224198,0.640606987254458
"46814",0.0678407711560895,-0.506754411618266,0.642435953930445
"46815",0.0888066157521117,-0.485788753529252,0.663401985033475
"46816",0.0833752476466077,-0.491220065620707,0.657970560913923
"46817",0.0572889292760718,-0.517306366027925,0.631884224580069
"46818",0.0326448660309879,-0.541950486729206,0.607240218791182
"46819",0.0331129607460114,-0.541482240798271,0.607708162290294
"46820",0.0506719481934512,-0.523923067723012,0.625266964109914
"46821",0.0822333907803136,-0.492361656636959,0.656828438197586
"46822",0.0933087652732816,-0.481286390125678,0.667903920672241
"46823",0.0681596851768203,-0.506435476933716,0.642754847287356
"46824",0.0351064020032898,-0.539488983751261,0.609701787757841
"46825",0.0332277679792979,-0.541367754086733,0.607823290045329
"46826",0.0605866517104409,-0.514008209804162,0.635181513225044
"46827",0.0839229868242507,-0.490671796804479,0.658517770452981
"46828",0.090133641322673,-0.484461215792354,0.6647284984377
"46829",0.0588510063677045,-0.515743633274729,0.633445646010138
"46830",0.0348400113879558,-0.539754970243607,0.609434993019518
"46831",0.0341987907014962,-0.540396147942778,0.60879372934577
"46832",0.0675906430068926,-0.507004309491401,0.642185595505186
"46833",0.0916900865905245,-0.482904804076704,0.666284977257753
"46834",0.0897675689676595,-0.48482728789846,0.664362425833779
"46835",0.0793835776739967,-0.49521124573724,0.653978401085234
"46836",0.0624508705758551,-0.512144113821268,0.637045854972978
"46837",0.0393007344666147,-0.535294320244757,0.613895789177987
"46838",0.0408654875149557,-0.533729450440293,0.615460425470205
"46839",0.0488494159774118,-0.525745685129992,0.623444517084815
"46840",0.063345014272332,-0.51124988578926,0.637939914333924
"46841",0.0753452987236162,-0.499249576353019,0.649940173800251
"46842",0.0832977791572383,-0.491297072173343,0.65789263048782
"46843",0.0836474926384932,-0.49094729933657,0.658242284613556
"46844",0.0720483174652553,-0.502546515354371,0.646643150284881
"46845",0.0511027782997481,-0.523492160935668,0.625697717535164
"46846",0.0421015248441702,-0.53249366936933,0.61669671905767
"46847",0.0664126880963549,-0.50818238115115,0.64100775734386
"46848",0.0858404097109021,-0.488754998219822,0.660435817641626
"46849",0.0903243367272753,-0.484271067913566,0.664919741368116
"46850",0.0946739747297172,-0.47992114047294,0.669269089932374
"46851",0.0882310475477124,-0.486364067319901,0.662826162415326
"46852",0.0749036667408577,-0.499691434332923,0.649498767814638
"46853",0.040013242540167,-0.534581971737044,0.614608456817378
"46854",0.0432322698152821,-0.531362786705718,0.617827326336282
"46855",0.07443386884818,-0.500161507061033,0.649029244757393
"46856",0.0911820587902986,-0.48341299935959,0.665777116940187
"46857",0.0956932145616161,-0.478902392922467,0.670288822045699
"46858",0.0754815622579803,-0.499113531839401,0.650076656355361
"46859",0.0397898563162899,-0.534805421128856,0.614385133761436
"46860",0.0347240407224815,-0.539871214615775,0.609319296060738
"46861",0.0534912882750292,-0.521103593997717,0.628086170547775
"46862",0.0446974314523488,-0.52989763641548,0.619292499320177
"46863",0.0723573786757368,-0.50223767876802,0.646952436119493
"46864",0.073273476567486,-0.501321219974805,0.647868173109777
"46865",0.0648231108259323,-0.509771823437289,0.639418045089154
"46866",0.0386903493201825,-0.535904692797104,0.613285391437469
"46867",0.0397476761241274,-0.534847163378346,0.614342515626601
"46868",0.0565998602135949,-0.517994934768745,0.631194655195935
"46869",0.0861013945499669,-0.488493469905396,0.66069625900533
"46870",0.0949233840726282,-0.479671634220084,0.66951840236534
"46871",0.0701038361436534,-0.504491447409982,0.644699119697288
"46872",0.0348261944739442,-0.539768928560525,0.609421317508413
"46873",0.0317446468363401,-0.542850720351152,0.606340014023832
"46874",0.0804044088951382,-0.494190606405796,0.654999424196073
"46875",0.0919398440775654,-0.482655190530864,0.666534878685994
"46876",0.0878358992184365,-0.486759048227478,0.662430846664351
"46877",0.0842053466114125,-0.49038979272251,0.658800485945335
"46878",0.0709710874310135,-0.503624138746186,0.645566313608213
"46879",0.0767986555285636,-0.497796476990716,0.651393788047843
"46880",0.0454068660033683,-0.529188687759308,0.620002419766044
"46881",0.0566896709463279,-0.517905572934763,0.631284914827419
"46882",0.0781776479411528,-0.496416767169333,0.652772063051639
"46883",0.0751133976004109,-0.499480833929074,0.649707629129896
"46884",0.0717947073104238,-0.502799605185558,0.646389019806406
"46885",0.0442950038980627,-0.530300587280461,0.618890595076586
"46886",0.0528088120055697,-0.521786585303276,0.627404209314415
"46887",0.0272947935699719,-0.54730112000783,0.601890707147774
"46888",0.0417350027688108,-0.5328603049595,0.616330310497121
"46889",0.0654912190115365,-0.509103275853986,0.640085713877059
"46890",0.0559737045704286,-0.51862097328395,0.630568382424807
"46891",0.0557245430885786,-0.51887022627521,0.630319312452367
"46892",0.0635236863820205,-0.511070954595606,0.638118327359647
"46893",0.0223328072042806,-0.552263304555917,0.596928918964479
"46894",0.0275288973502854,-0.547066888137954,0.602124682838525
"46895",0.0433807460217061,-0.531214977315548,0.617976469358961
"46896",0.0444386565119044,-0.530157276572181,0.61903458959599
"46897",0.029402849651648,-0.545193057414365,0.603998756717661
"46898",0.0519250659662174,-0.522670699905667,0.626520831838102
"46899",0.0512817174548371,-0.52331367347955,0.625877108389224
"46900",0.0350211554752141,-0.539574096084423,0.609616407034851
"46901",0.0417501960769329,-0.532844631983014,0.616345024136879
"46902",0.0390828113817024,-0.535512263690878,0.613677886454282
"46903",0.0366748050050318,-0.537920520056658,0.611270130066722
"46904",0.0629643860817653,-0.511630824413892,0.637559596577423
"46905",0.0663034695224453,-0.508291793589692,0.640898732634583
"46906",0.0597604459337143,-0.514834493793598,0.634355385661027
"46907",0.0352037167680172,-0.539391311122836,0.609798744658871
"46908",0.04375043875195,-0.530844750969536,0.618345628473436
"46909",0.0772806029135243,-0.497314414611091,0.65187562043814
"46910",0.0673894775357302,-0.50720532563228,0.641984280703741
"46911",0.0576939726309889,-0.516900782930502,0.63228872819248
"46912",0.0531922779886249,-0.521403198486517,0.627787754463767
"46913",0.074614598751715,-0.4999804488833,0.64920964638673
"46914",0.0721984554431052,-0.502396782061231,0.646793692947441
"46915",0.0475873658717525,-0.527008120667606,0.622182852411111
"46916",0.0333587198463772,-0.541236791441723,0.607954231134477
"46917",0.0297755450407037,-0.544820379412126,0.604371469493533
"46918",0.0476489767078088,-0.526946545251158,0.622244498666775
"46919",0.0483830963871193,-0.526212421841997,0.622978614616235
"46920",0.0329350802177582,-0.541660312119119,0.607530472554635
"46921",0.0794505707470319,-0.495144638264208,0.654045779758271
"46922",0.0696652299431914,-0.504930385082191,0.644260844968573
"46923",0.0255862349320842,-0.549009911776805,0.600182381640974
"46924",0.0293098455642952,-0.545286455743838,0.603906146872429
"46925",0.02549645668862,-0.549100534598496,0.600093447975736
"46926",0.0260336777609218,-0.548562897416833,0.600630252938677
"46927",0.035665121238245,-0.538930633414297,0.610260875890787
"46928",0.0274779801677707,-0.54711780586835,0.602073766203892
"46929",0.0783514266516836,-0.4962433915361,0.652946244839467
"46930",0.083171510784781,-0.491423251502041,0.657766273071603
"46931",0.0513645864426031,-0.523230391303902,0.625959564189108
"46932",0.0399875699453023,-0.534607607913857,0.614582747804462
"46933",0.0451183783129416,-0.529476792126012,0.619713548751895
"46934",0.0439243494168076,-0.530670514744987,0.618519213578602
"46935",0.0636888529180199,-0.51090659667689,0.63828430251293
"46936",0.0497248632988826,-0.524871309871123,0.624321036468888
"46937",0.0368291040545044,-0.537766793393985,0.611425001502994
"46938",0.0355380842646807,-0.539058074554997,0.610134243084359
"46939",0.0345785540706076,-0.540017173113575,0.60917428125479
"46940",0.0378187482765152,-0.536776829571285,0.612414326124316
"46941",0.043574671019566,-0.531020952382114,0.618170294421246
"46942",0.0477347302305389,-0.526860489783059,0.622329950244137
"46943",0.0427121556930069,-0.531883622277074,0.617307933663088
"46944",0.0324545747220725,-0.542141147478747,0.607050296922893
"46945",0.0437331037449392,-0.530862421450538,0.618328628940417
"46946",0.0415542854979185,-0.533041545666605,0.616150116662442
"46947",0.0427884527113606,-0.531806359380334,0.617383264803055
"46948",0.0294673797422842,-0.545127931993722,0.604062691478291
"46949",0.0326605190326243,-0.541934140342438,0.607255178407686
"46950",0.0480155260873204,-0.526579252984347,0.622610305158988
"46951",0.03310150809251,-0.541493614080028,0.607696630265048
"46952",0.0275980951649902,-0.546997525099179,0.602193715429159
"46953",0.0477663265581855,-0.526829472953046,0.622362126069417
"46954",0.0386661283687074,-0.535929730738419,0.613261987475834
"46955",0.0308248026012842,-0.54377092043644,0.605420525639009
"46956",0.0645825232697016,-0.510012740623151,0.639177787162554
"46957",0.0552507457693028,-0.519346547403884,0.629848038942489
"46958",0.0319027876248133,-0.542695268839379,0.606500844089006
"46959",0.0271959843059065,-0.547401285626894,0.601793254238707
"46960",0.0428574180600579,-0.53173966304781,0.617454499167925
"46961",0.0515447413369279,-0.523051726029571,0.626141208703427
"46962",0.0349302482932921,-0.53966600350511,0.609526500091694
"46963",0.0311405807575503,-0.543455256180016,0.605736417695117
"46964",0.0458109894342371,-0.528783861929818,0.620405840798292
"46965",0.0333307474266918,-0.54126498951714,0.607926484370524
"46966",0.027803659985814,-0.546792320151856,0.602399640123484
"46967",0.0319229771210019,-0.542673529617357,0.606519483859361
"46968",0.0306971660845027,-0.54389889011505,0.605293222284055
"46969",0.0356642203947264,-0.538932353890441,0.610260794679894
"46970",0.0368675525771194,-0.537728772973893,0.611463878128132
